x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.1084601879119873,0.6053502559661865,0.16576844453811646,0.5278427600860596,0.20586377382278442,0.3912084102630615,0.20676398277282715,0.26244378089904785,0.18320578336715698,0.18338614702224731,0.14407384395599365,0.25613200664520264,0.1401575803756714,0.05220675468444824,0.14632630348205566,0.023549795150756836,0.14365047216415405,0.03199031949043274,0.09083276987075806,0.23150059580802917,0.09297406673431396,0.015306651592254639,0.10530322790145874,0.0,0.11058640480041504,0.021411091089248657,0.043453097343444824,0.23450246453285217,0.04269176721572876,0.025377094745635986,0.06339037418365479,0.00972670316696167,0.07423508167266846,0.040587812662124634,0.0,0.2692487835884094,0.0023283064365386963,0.10011690855026245,0.018682897090911865,0.07489129900932312,0.02893906831741333,0.10242143273353577,01_palm
0.0722324550151825,0.6061625480651855,0.08683168888092041,0.5108538866043091,0.09141519665718079,0.376792311668396,0.08184301853179932,0.2528778910636902,0.07091882824897766,0.1750413179397583,0.07245177030563354,0.2790316343307495,0.07828062772750854,0.08175620436668396,0.0859839916229248,0.04188823699951172,0.08809003233909607,0.03888887166976929,0.049463480710983276,0.2508295178413391,0.05275717377662659,0.03735870122909546,0.06012049317359924,0.003965139389038086,0.06499934196472168,0.0,0.026901662349700928,0.23977875709533691,0.027249127626419067,0.04317551851272583,0.040461719036102295,0.0056781768798828125,0.05013623833656311,0.001862943172454834,0.0018891394138336182,0.2614573836326599,0.0,0.11149236559867859,0.010456889867782593,0.06474629044532776,0.019178569316864014,0.05235415697097778,01_palm
0.12456536293029785,0.6016921550035477,0.18274909257888794,0.5228125602006912,0.22370821237564087,0.3878311663866043,0.2224060297012329,0.25913555920124054,0.19681650400161743,0.17573584616184235,0.1497402787208557,0.24942587316036224,0.1417904496192932,0.031052544713020325,0.15068882703781128,0.018668726086616516,0.15035253763198853,0.05132855474948883,0.09279364347457886,0.22973115742206573,0.09439337253570557,0.0,0.11005115509033203,0.0028598904609680176,0.11665397882461548,0.04339958727359772,0.044046759605407715,0.23691467940807343,0.04551976919174194,0.011132344603538513,0.06884759664535522,0.014700129628181458,0.07983851432800293,0.07010342180728912,0.0,0.27442385256290436,0.005059421062469482,0.09330596029758453,0.024362266063690186,0.08494053781032562,0.0358394980430603,0.13591401278972626,01_palm
0.1106286346912384,0.5291682481765747,0.15711572766304016,0.48969560861587524,0.1911931335926056,0.3748916983604431,0.18855944275856018,0.24815106391906738,0.1711074411869049,0.15053904056549072,0.11990484595298767,0.2918584942817688,0.11814984679222107,0.06754356622695923,0.13098099827766418,0.03740346431732178,0.13559368252754211,0.05580967664718628,0.07110825181007385,0.2689114809036255,0.07765159010887146,0.018310487270355225,0.09687361121177673,0.0029811859130859375,0.10367462038993835,0.027262091636657715,0.03151652216911316,0.2579689025878906,0.03586873412132263,0.012661278247833252,0.06180325150489807,0.0,0.0733695924282074,0.040635883808135986,0.0,0.269001841545105,0.0020739734172821045,0.07481741905212402,0.023587137460708618,0.0518031120300293,0.03589162230491638,0.08826327323913574,01_palm
0.1106286346912384,0.5291682481765747,0.15711572766304016,0.48969560861587524,0.1911931335926056,0.3748916983604431,0.18855944275856018,0.24815106391906738,0.1711074411869049,0.15053904056549072,0.11990484595298767,0.2918584942817688,0.11814984679222107,0.06754356622695923,0.13098099827766418,0.03740346431732178,0.13559368252754211,0.05580967664718628,0.07110825181007385,0.2689114809036255,0.07765159010887146,0.018310487270355225,0.09687361121177673,0.0029811859130859375,0.10367462038993835,0.027262091636657715,0.03151652216911316,0.2579689025878906,0.03586873412132263,0.012661278247833252,0.06180325150489807,0.0,0.0733695924282074,0.040635883808135986,0.0,0.269001841545105,0.0020739734172821045,0.07481741905212402,0.023587137460708618,0.0518031120300293,0.03589162230491638,0.08826327323913574,01_palm
0.10289353132247925,0.5605008900165558,0.13749128580093384,0.4871789515018463,0.16336101293563843,0.3438641130924225,0.15644216537475586,0.20190474390983582,0.13709694147109985,0.10899212956428528,0.10912173986434937,0.3047657310962677,0.10986387729644775,0.06966710090637207,0.1231653094291687,0.033434003591537476,0.12693297863006592,0.04604899883270264,0.06658607721328735,0.28803035616874695,0.07452994585037231,0.025064438581466675,0.09198558330535889,0.003894239664077759,0.09788662195205688,0.02058085799217224,0.03081458806991577,0.279226690530777,0.0345037579536438,0.020960748195648193,0.05850023031234741,0.0,0.06962114572525024,0.030624717473983765,0.0,0.28972259163856506,0.001131594181060791,0.09274768829345703,0.02054619789123535,0.06336432695388794,0.03144657611846924,0.0898560881614685,01_palm
0.07175242900848389,0.6161397248506546,0.017724722623825073,0.5387521535158157,0.0,0.3969021588563919,0.0007282793521881104,0.266390398144722,0.010559290647506714,0.18286828696727753,0.016622990369796753,0.2976989299058914,0.021400660276412964,0.09971855580806732,0.03224760293960571,0.0742046982049942,0.03744015097618103,0.08688394725322723,0.04565834999084473,0.2548673301935196,0.046212852001190186,0.038344159722328186,0.04969105124473572,0.012936845421791077,0.05169340968132019,0.02063693106174469,0.0734134316444397,0.23774071037769318,0.06721314787864685,0.03419525921344757,0.06546419858932495,0.0004210472106933594,0.06591019034385681,0.0,0.09386870265007019,0.2506114989519119,0.0793910026550293,0.10574723780155182,0.0728377103805542,0.06604503095149994,0.06850802898406982,0.05723293125629425,01_palm
0.10861128568649292,0.6229176968336105,0.1784454584121704,0.5603169053792953,0.22617954015731812,0.4469301551580429,0.22820335626602173,0.32995693385601044,0.20134133100509644,0.24059338867664337,0.1517842411994934,0.29611752927303314,0.14375150203704834,0.062059029936790466,0.14736968278884888,0.025039002299308777,0.1441553235054016,0.0347466915845871,0.09163975715637207,0.2757471650838852,0.09361779689788818,0.023744210600852966,0.10619944334030151,0.0,0.11069238185882568,0.025550082325935364,0.042310476303100586,0.2819439619779587,0.04567617177963257,0.0418383926153183,0.06328088045120239,0.025562986731529236,0.07031673192977905,0.05585722625255585,0.0,0.3206755965948105,0.005106449127197266,0.13364185392856598,0.020368337631225586,0.11536549031734467,0.03049260377883911,0.1541704684495926,01_palm
0.08057859539985657,0.6257867813110352,0.10094344615936279,0.5230645537376404,0.11175137758255005,0.37576669454574585,0.1016344428062439,0.24406856298446655,0.08684647083282471,0.16102084517478943,0.08667677640914917,0.3004019856452942,0.09028103947639465,0.09221711754798889,0.09810906648635864,0.04582992196083069,0.10024911165237427,0.04092305898666382,0.05727106332778931,0.2771301865577698,0.06126013398170471,0.047210514545440674,0.0702562928199768,0.007065415382385254,0.07522544264793396,0.0,0.02948760986328125,0.26999354362487793,0.03059309720993042,0.050304532051086426,0.046122461557388306,0.006331384181976318,0.056311190128326416,0.004447877407073975,0.0,0.2885048985481262,0.00021860003471374512,0.12248477339744568,0.013317644596099854,0.06783610582351685,0.02422553300857544,0.055779069662094116,01_palm
0.08057859539985657,0.6257867813110352,0.10094344615936279,0.5230645537376404,0.11175137758255005,0.37576669454574585,0.1016344428062439,0.24406856298446655,0.08684647083282471,0.16102084517478943,0.08667677640914917,0.3004019856452942,0.09028103947639465,0.09221711754798889,0.09810906648635864,0.04582992196083069,0.10024911165237427,0.04092305898666382,0.05727106332778931,0.2771301865577698,0.06126013398170471,0.047210514545440674,0.0702562928199768,0.007065415382385254,0.07522544264793396,0.0,0.02948760986328125,0.26999354362487793,0.03059309720993042,0.050304532051086426,0.046122461557388306,0.006331384181976318,0.056311190128326416,0.004447877407073975,0.0,0.2885048985481262,0.00021860003471374512,0.12248477339744568,0.013317644596099854,0.06783610582351685,0.02422553300857544,0.055779069662094116,01_palm
0.10546743869781494,0.630177453160286,0.17677485942840576,0.5671698600053787,0.22495561838150024,0.4486836940050125,0.22689348459243774,0.3275138884782791,0.19957977533340454,0.2399267703294754,0.15215879678726196,0.3142486959695816,0.14555484056472778,0.06964670121669769,0.14955276250839233,0.02728240191936493,0.1470564603805542,0.031784310936927795,0.09148764610290527,0.2933611422777176,0.0959811806678772,0.02985091507434845,0.10835593938827515,0.0,0.1124885082244873,0.02167545258998871,0.04192286729812622,0.2958321124315262,0.048784852027893066,0.04525335133075714,0.06545823812484741,0.021822378039360046,0.07139968872070312,0.047987595200538635,0.0,0.32558996975421906,0.0074579715728759766,0.1307229846715927,0.023164570331573486,0.10909457504749298,0.03267711400985718,0.14609603583812714,01_palm
0.10546743869781494,0.630177453160286,0.17677485942840576,0.5671698600053787,0.22495561838150024,0.4486836940050125,0.22689348459243774,0.3275138884782791,0.19957977533340454,0.2399267703294754,0.15215879678726196,0.3142486959695816,0.14555484056472778,0.06964670121669769,0.14955276250839233,0.02728240191936493,0.1470564603805542,0.031784310936927795,0.09148764610290527,0.2933611422777176,0.0959811806678772,0.02985091507434845,0.10835593938827515,0.0,0.1124885082244873,0.02167545258998871,0.04192286729812622,0.2958321124315262,0.048784852027893066,0.04525335133075714,0.06545823812484741,0.021822378039360046,0.07139968872070312,0.047987595200538635,0.0,0.32558996975421906,0.0074579715728759766,0.1307229846715927,0.023164570331573486,0.10909457504749298,0.03267711400985718,0.14609603583812714,01_palm
0.10765796899795532,0.6235213726758957,0.17846864461898804,0.5622303336858749,0.2265424132347107,0.4483577460050583,0.22856587171554565,0.32719121873378754,0.19977015256881714,0.2392973154783249,0.1525808572769165,0.30944548547267914,0.14404314756393433,0.06626610457897186,0.14867764711380005,0.027219101786613464,0.14627236127853394,0.04070763289928436,0.09162253141403198,0.290900394320488,0.0945022702217102,0.026331141591072083,0.10823458433151245,0.0,0.11305946111679077,0.028361663222312927,0.042136311531066895,0.29378901422023773,0.04600268602371216,0.042610809206962585,0.06461596488952637,0.024792835116386414,0.07177978754043579,0.056682929396629333,0.0,0.3258930891752243,0.004808187484741211,0.12955425679683685,0.02049177885055542,0.11054958403110504,0.030643165111541748,0.15140320360660553,01_palm
0.10205942392349243,0.6205771565437317,0.14401394128799438,0.5250524282455444,0.17292934656143188,0.3743230104446411,0.16869431734085083,0.24105173349380493,0.14867788553237915,0.1628771424293518,0.12205368280410767,0.2790202498435974,0.12327820062637329,0.06781125068664551,0.13120615482330322,0.033666014671325684,0.13049286603927612,0.0377669632434845,0.07896673679351807,0.26307469606399536,0.08273383975028992,0.029884815216064453,0.09563115239143372,0.0,0.10095065832138062,0.006660401821136475,0.039552509784698486,0.2666810154914856,0.040964722633361816,0.04344344139099121,0.0614437460899353,0.006481528282165527,0.07272973656654358,0.017105013132095337,0.0,0.299172580242157,0.0017265379428863525,0.1302345097064972,0.01892620325088501,0.08180922269821167,0.03277367353439331,0.08002409338951111,01_palm
0.10205942392349243,0.6205771565437317,0.14401394128799438,0.5250524282455444,0.17292934656143188,0.3743230104446411,0.16869431734085083,0.24105173349380493,0.14867788553237915,0.1628771424293518,0.12205368280410767,0.2790202498435974,0.12327820062637329,0.06781125068664551,0.13120615482330322,0.033666014671325684,0.13049286603927612,0.0377669632434845,0.07896673679351807,0.26307469606399536,0.08273383975028992,0.029884815216064453,0.09563115239143372,0.0,0.10095065832138062,0.006660401821136475,0.039552509784698486,0.2666810154914856,0.040964722633361816,0.04344344139099121,0.0614437460899353,0.006481528282165527,0.07272973656654358,0.017105013132095337,0.0,0.299172580242157,0.0017265379428863525,0.1302345097064972,0.01892620325088501,0.08180922269821167,0.03277367353439331,0.08002409338951111,01_palm
0.1135970950126648,0.610339805483818,0.18311315774917603,0.5467024892568588,0.23100966215133667,0.4364604204893112,0.2327079176902771,0.3200484961271286,0.2033168077468872,0.238639697432518,0.15753298997879028,0.3089777082204819,0.14712107181549072,0.05356620252132416,0.15301907062530518,0.018136873841285706,0.15151917934417725,0.0368606299161911,0.09487849473953247,0.2941926568746567,0.09674268960952759,0.019589588046073914,0.11197924613952637,0.0,0.11711835861206055,0.03497271239757538,0.04331386089324951,0.2979028671979904,0.04666978120803833,0.03723059594631195,0.06792181730270386,0.026679769158363342,0.0762854814529419,0.07034225761890411,0.0,0.3284286707639694,0.004125118255615234,0.12589918076992035,0.022081613540649414,0.1145298033952713,0.03322058916091919,0.16663993895053864,01_palm
0.1135970950126648,0.610339805483818,0.18311315774917603,0.5467024892568588,0.23100966215133667,0.4364604204893112,0.2327079176902771,0.3200484961271286,0.2033168077468872,0.238639697432518,0.15753298997879028,0.3089777082204819,0.14712107181549072,0.05356620252132416,0.15301907062530518,0.018136873841285706,0.15151917934417725,0.0368606299161911,0.09487849473953247,0.2941926568746567,0.09674268960952759,0.019589588046073914,0.11197924613952637,0.0,0.11711835861206055,0.03497271239757538,0.04331386089324951,0.2979028671979904,0.04666978120803833,0.03723059594631195,0.06792181730270386,0.026679769158363342,0.0762854814529419,0.07034225761890411,0.0,0.3284286707639694,0.004125118255615234,0.12589918076992035,0.022081613540649414,0.1145298033952713,0.03322058916091919,0.16663993895053864,01_palm
0.11153629422187805,0.6199189722537994,0.18254855275154114,0.5538435280323029,0.23063746094703674,0.43665561079978943,0.23230555653572083,0.31805476546287537,0.20304813981056213,0.2343975007534027,0.1570267379283905,0.2851398289203644,0.14761808514595032,0.04540187120437622,0.15255150198936462,0.016371428966522217,0.15051868557929993,0.040958255529403687,0.0951555073261261,0.26788875460624695,0.09625694155693054,0.014544621109962463,0.1102544367313385,0.0,0.11620858311653137,0.038413941860198975,0.043930500745773315,0.273938924074173,0.04556378722190857,0.03404355049133301,0.0657896101474762,0.025380313396453857,0.07493653893470764,0.06941482424736023,0.0,0.3108663856983185,0.0031830966472625732,0.12468817830085754,0.019504815340042114,0.11312773823738098,0.030367523431777954,0.1627729833126068,01_palm
0.11286154389381409,0.6147766262292862,0.18169137835502625,0.5492564588785172,0.22840717434883118,0.4395569711923599,0.2300707995891571,0.324848011136055,0.20094475150108337,0.2416669875383377,0.15480157732963562,0.2985541373491287,0.14569857716560364,0.05129347741603851,0.15108850598335266,0.018375501036643982,0.14978906512260437,0.039101794362068176,0.09328922629356384,0.28062625229358673,0.09558907151222229,0.01612091064453125,0.11021348834037781,0.0,0.11539080739021301,0.03755955398082733,0.04261091351509094,0.2849159389734268,0.046004027128219604,0.03450162708759308,0.06661590933799744,0.028101488947868347,0.07531610131263733,0.07347233593463898,0.0,0.31906063854694366,0.004605084657669067,0.12553979456424713,0.022249609231948853,0.11899073421955109,0.03381648659706116,0.17369906604290009,01_palm
0.11286154389381409,0.6147766262292862,0.18169137835502625,0.5492564588785172,0.22840717434883118,0.4395569711923599,0.2300707995891571,0.324848011136055,0.20094475150108337,0.2416669875383377,0.15480157732963562,0.2985541373491287,0.14569857716560364,0.05129347741603851,0.15108850598335266,0.018375501036643982,0.14978906512260437,0.039101794362068176,0.09328922629356384,0.28062625229358673,0.09558907151222229,0.01612091064453125,0.11021348834037781,0.0,0.11539080739021301,0.03755955398082733,0.04261091351509094,0.2849159389734268,0.046004027128219604,0.03450162708759308,0.06661590933799744,0.028101488947868347,0.07531610131263733,0.07347233593463898,0.0,0.31906063854694366,0.004605084657669067,0.12553979456424713,0.022249609231948853,0.11899073421955109,0.03381648659706116,0.17369906604290009,01_palm
0.11510097980499268,0.6093577444553375,0.18456721305847168,0.5465098917484283,0.231825590133667,0.43659523129463196,0.2336726188659668,0.32275882363319397,0.2051692008972168,0.23801195621490479,0.15682339668273926,0.27335789799690247,0.14776474237442017,0.04023441672325134,0.15331190824508667,0.014947324991226196,0.15251100063323975,0.04080122709274292,0.09514474868774414,0.25573405623435974,0.09727531671524048,0.008791670203208923,0.11182111501693726,0.0,0.11799359321594238,0.03944900631904602,0.044245243072509766,0.2639046609401703,0.04731494188308716,0.029685020446777344,0.0678759217262268,0.026720017194747925,0.07705080509185791,0.07219269871711731,0.0,0.30538472533226013,0.005245238542556763,0.12208721041679382,0.022399723529815674,0.11413326859474182,0.03366571664810181,0.1644776463508606,01_palm
0.1070200502872467,0.6194489151239395,0.17734834551811218,0.5581915527582169,0.22515276074409485,0.4481630474328995,0.22735580801963806,0.3309018760919571,0.19993332028388977,0.24323220551013947,0.15080425143241882,0.28431905806064606,0.14383521676063538,0.053699150681495667,0.1478545367717743,0.021040484309196472,0.14531251788139343,0.03769500553607941,0.091154545545578,0.2628083974123001,0.09440669417381287,0.017387479543685913,0.10731586813926697,0.0,0.11199763417243958,0.03208138048648834,0.04251322150230408,0.2691609412431717,0.04688921570777893,0.03871871531009674,0.06485691666603088,0.03140418231487274,0.0722493827342987,0.06921054422855377,0.0,0.3097161203622818,0.0066547691822052,0.1312486082315445,0.021634668111801147,0.12137247622013092,0.03133627772331238,0.1665543168783188,01_palm
0.11985665559768677,0.6149514615535736,0.1854739785194397,0.547393411397934,0.23396152257919312,0.43026527762413025,0.23733514547348022,0.3149591386318207,0.2074446678161621,0.23070061206817627,0.15870320796966553,0.28779515624046326,0.14938056468963623,0.044461995363235474,0.15653592348098755,0.01656271517276764,0.15563398599624634,0.04350939393043518,0.09682601690292358,0.27250799536705017,0.10002171993255615,0.009987682104110718,0.11634957790374756,0.0,0.12237590551376343,0.04526102542877197,0.045152127742767334,0.2790784537792206,0.048421263694763184,0.02754920721054077,0.07143789529800415,0.024983525276184082,0.08095651865005493,0.07886362075805664,0.0,0.315225213766098,0.004816025495529175,0.11866393685340881,0.024178922176361084,0.1119358241558075,0.03637772798538208,0.1704758107662201,01_palm
0.11031243205070496,0.6174192130565643,0.17993131279945374,0.5581238567829132,0.22871562838554382,0.44914206862449646,0.2315702736377716,0.33383795619010925,0.2050916850566864,0.24213609099388123,0.15411236882209778,0.30010709166526794,0.1471603810787201,0.058941274881362915,0.15184804797172546,0.02146691083908081,0.14981046319007874,0.03609207272529602,0.09297510981559753,0.2799401581287384,0.09709975123405457,0.02063766121864319,0.11121800541877747,0.0,0.11583337187767029,0.03080311417579651,0.04275527596473694,0.28272542357444763,0.047869354486465454,0.03622588515281677,0.06705412268638611,0.024531930685043335,0.0747850239276886,0.06287187337875366,0.0,0.31480488181114197,0.006235629320144653,0.12523892521858215,0.022961467504501343,0.11213845014572144,0.032976359128952026,0.1578911542892456,01_palm
0.11031243205070496,0.6174192130565643,0.17993131279945374,0.5581238567829132,0.22871562838554382,0.44914206862449646,0.2315702736377716,0.33383795619010925,0.2050916850566864,0.24213609099388123,0.15411236882209778,0.30010709166526794,0.1471603810787201,0.058941274881362915,0.15184804797172546,0.02146691083908081,0.14981046319007874,0.03609207272529602,0.09297510981559753,0.2799401581287384,0.09709975123405457,0.02063766121864319,0.11121800541877747,0.0,0.11583337187767029,0.03080311417579651,0.04275527596473694,0.28272542357444763,0.047869354486465454,0.03622588515281677,0.06705412268638611,0.024531930685043335,0.0747850239276886,0.06287187337875366,0.0,0.31480488181114197,0.006235629320144653,0.12523892521858215,0.022961467504501343,0.11213845014572144,0.032976359128952026,0.1578911542892456,01_palm
0.10382384061813354,0.6278263628482819,0.17547786235809326,0.5653170645236969,0.2229183316230774,0.4550488293170929,0.2251320481300354,0.3331359922885895,0.19785255193710327,0.241347998380661,0.14853209257125854,0.2952274978160858,0.14313119649887085,0.062418133020401,0.1469632387161255,0.022304847836494446,0.144426167011261,0.03040146827697754,0.08950984477996826,0.27353182435035706,0.09449267387390137,0.025689274072647095,0.10698193311691284,0.0,0.1117132306098938,0.022992730140686035,0.04172855615615845,0.2787947356700897,0.047954559326171875,0.044575244188308716,0.06461960077285767,0.028319180011749268,0.07147377729415894,0.0563836395740509,0.0,0.31589755415916443,0.0071367621421813965,0.135054349899292,0.02167147397994995,0.1183384358882904,0.031436920166015625,0.15516895055770874,01_palm
0.10668274760246277,0.6150478273630142,0.17752417922019958,0.5545282512903214,0.2274477183818817,0.43849004805088043,0.23134562373161316,0.32517506182193756,0.20396557450294495,0.24127136170864105,0.15452632308006287,0.27154554426670074,0.15039560198783875,0.05285279452800751,0.15566542744636536,0.021428808569908142,0.15253469347953796,0.03457452356815338,0.09467914700508118,0.24910612404346466,0.09911015629768372,0.01790308952331543,0.11293855309486389,0.0,0.11869266629219055,0.030558660626411438,0.04441151022911072,0.2560680955648422,0.04842105507850647,0.03560803830623627,0.06861487030982971,0.022511348128318787,0.07781079411506653,0.056732967495918274,0.0,0.29832853376865387,0.004734247922897339,0.12883032858371735,0.020459026098251343,0.11313013732433319,0.031078368425369263,0.15398667752742767,01_palm
0.081525057554245,0.6212727278470993,0.1048387885093689,0.5324054211378098,0.11898481845855713,0.39240436255931854,0.11364120244979858,0.2623603790998459,0.10148447751998901,0.17968715727329254,0.08477118611335754,0.29182855784893036,0.09081530570983887,0.08918417990207672,0.10051709413528442,0.04581518471240997,0.10278397798538208,0.04136429727077484,0.054589033126831055,0.26605914533138275,0.06017071008682251,0.04219786822795868,0.07189983129501343,0.004908010363578796,0.07783937454223633,0.0,0.027258336544036865,0.25911687314510345,0.030330032110214233,0.047765061259269714,0.04871845245361328,0.009159430861473083,0.06036904454231262,0.008331015706062317,0.0,0.28247295320034027,0.0003222823143005371,0.12034846842288971,0.014102458953857422,0.07402987778186798,0.0252702534198761,0.06741838157176971,01_palm
0.081525057554245,0.6212727278470993,0.1048387885093689,0.5324054211378098,0.11898481845855713,0.39240436255931854,0.11364120244979858,0.2623603790998459,0.10148447751998901,0.17968715727329254,0.08477118611335754,0.29182855784893036,0.09081530570983887,0.08918417990207672,0.10051709413528442,0.04581518471240997,0.10278397798538208,0.04136429727077484,0.054589033126831055,0.26605914533138275,0.06017071008682251,0.04219786822795868,0.07189983129501343,0.004908010363578796,0.07783937454223633,0.0,0.027258336544036865,0.25911687314510345,0.030330032110214233,0.047765061259269714,0.04871845245361328,0.009159430861473083,0.06036904454231262,0.008331015706062317,0.0,0.28247295320034027,0.0003222823143005371,0.12034846842288971,0.014102458953857422,0.07402987778186798,0.0252702534198761,0.06741838157176971,01_palm
0.10372292995452881,0.6294628232717514,0.17469650506973267,0.5634642690420151,0.2206922173500061,0.45183853805065155,0.2218819260597229,0.32976530492305756,0.19439983367919922,0.2389485090970993,0.14736056327819824,0.3049558848142624,0.1424793004989624,0.06377588212490082,0.14672726392745972,0.022010520100593567,0.14455848932266235,0.02822248637676239,0.08905017375946045,0.2818676084280014,0.09490984678268433,0.024383649230003357,0.10739892721176147,0.0,0.11181783676147461,0.026943013072013855,0.04141718149185181,0.2847550958395004,0.04909873008728027,0.04123486578464508,0.06563311815261841,0.026882514357566833,0.07177317142486572,0.05982784926891327,0.0,0.31743262708187103,0.008554220199584961,0.13062064349651337,0.02397257089614868,0.11508132517337799,0.033473312854766846,0.1543140560388565,01_palm
0.10372292995452881,0.6294628232717514,0.17469650506973267,0.5634642690420151,0.2206922173500061,0.45183853805065155,0.2218819260597229,0.32976530492305756,0.19439983367919922,0.2389485090970993,0.14736056327819824,0.3049558848142624,0.1424793004989624,0.06377588212490082,0.14672726392745972,0.022010520100593567,0.14455848932266235,0.02822248637676239,0.08905017375946045,0.2818676084280014,0.09490984678268433,0.024383649230003357,0.10739892721176147,0.0,0.11181783676147461,0.026943013072013855,0.04141718149185181,0.2847550958395004,0.04909873008728027,0.04123486578464508,0.06563311815261841,0.026882514357566833,0.07177317142486572,0.05982784926891327,0.0,0.31743262708187103,0.008554220199584961,0.13062064349651337,0.02397257089614868,0.11508132517337799,0.033473312854766846,0.1543140560388565,01_palm
0.04715621471405029,0.6384524405002594,0.03711476922035217,0.5401256382465363,0.032497525215148926,0.4008312523365021,0.0256635844707489,0.27256205677986145,0.02093440294265747,0.19153207540512085,0.021396756172180176,0.344061940908432,0.028738737106323242,0.13472327589988708,0.040315479040145874,0.07793205976486206,0.04534563422203064,0.05731740593910217,0.01574420928955078,0.3204886019229889,0.024150997400283813,0.09047415852546692,0.03335469961166382,0.03169432282447815,0.03886532783508301,0.0,0.011645138263702393,0.3080272972583771,0.014514237642288208,0.0931275486946106,0.026211649179458618,0.029040873050689697,0.03551766276359558,7.717311382293701e-05,0.003646254539489746,0.31680992245674133,0.0,0.15276357531547546,0.006685018539428711,0.08774673938751221,0.012405604124069214,0.05566784739494324,01_palm
0.10240042209625244,0.6161845177412033,0.17462050914764404,0.5514407008886337,0.2211378812789917,0.43712763488292694,0.22241711616516113,0.3189076632261276,0.19485974311828613,0.2322857826948166,0.14715105295181274,0.28748588263988495,0.14264452457427979,0.053162798285484314,0.1470252275466919,0.018647417426109314,0.1449676752090454,0.030582770705223083,0.08834230899810791,0.2650752514600754,0.0939410924911499,0.01798771321773529,0.1065223217010498,0.0,0.11119681596755981,0.029591336846351624,0.04085886478424072,0.26912645995616913,0.04737257957458496,0.037026748061180115,0.06463468074798584,0.026481643319129944,0.07164090871810913,0.059407785534858704,0.0,0.304216131567955,0.0066127777099609375,0.12719844281673431,0.021956026554107666,0.11197228729724884,0.032258808612823486,0.1490989476442337,01_palm
0.038197845220565796,0.6304063349962234,0.010131150484085083,0.5291597992181778,0.00214269757270813,0.3880387097597122,0.0018553435802459717,0.26318635046482086,0.0020477473735809326,0.1838042289018631,0.0,0.33614112436771393,0.006174743175506592,0.12721659243106842,0.01787322759628296,0.07679344713687897,0.021976321935653687,0.05867429077625275,0.0128040611743927,0.3232123404741287,0.02074339985847473,0.09733207523822784,0.026396214962005615,0.037358298897743225,0.029197365045547485,0.0007055848836898804,0.02440398931503296,0.3200901299715042,0.02497217059135437,0.1074528843164444,0.02912992238998413,0.03910727798938751,0.03387048840522766,0.0,0.02810618281364441,0.3340589553117752,0.018318742513656616,0.1801183968782425,0.01842913031578064,0.11876191198825836,0.019397079944610596,0.08384104073047638,01_palm
0.09349322319030762,0.6506330370903015,0.17085111141204834,0.5789753794670105,0.21562659740447998,0.45846956968307495,0.21676796674728394,0.32116514444351196,0.18925315141677856,0.23958328366279602,0.14586830139160156,0.3236868977546692,0.14219003915786743,0.07640841603279114,0.1445842981338501,0.027349412441253662,0.14317405223846436,0.02943629026412964,0.08790898323059082,0.2893887162208557,0.09692484140396118,0.0286293625831604,0.1077498197555542,0.0,0.11134332418441772,0.02800440788269043,0.04059690237045288,0.289519727230072,0.05021476745605469,0.05683755874633789,0.06434720754623413,0.04608413577079773,0.0688619613647461,0.08050757646560669,0.0,0.32199692726135254,0.009109795093536377,0.14979234337806702,0.023039162158966064,0.13775715231895447,0.03139960765838623,0.17678284645080566,01_palm
0.09124606847763062,0.6575740724802017,0.16448858380317688,0.5678726583719254,0.20544138550758362,0.44113172590732574,0.2040894329547882,0.30992986261844635,0.17412862181663513,0.23904965817928314,0.1524461805820465,0.3467692881822586,0.1453348696231842,0.09042201936244965,0.14259758591651917,0.0417570024728775,0.13489893078804016,0.04738117754459381,0.09370028972625732,0.3179718405008316,0.09853938221931458,0.04568226635456085,0.10465559363365173,0.0,0.10486587882041931,0.0108051598072052,0.04450732469558716,0.31370915472507477,0.05068027973175049,0.07207633554935455,0.06307533383369446,0.03371246159076691,0.06701290607452393,0.04620952904224396,0.0,0.33623047173023224,0.004673898220062256,0.16388992965221405,0.018808186054229736,0.1308334916830063,0.030480623245239258,0.14995498955249786,01_palm
0.09618431329727173,0.6358635872602463,0.1704661250114441,0.5697825998067856,0.21636593341827393,0.44839946925640106,0.2199656367301941,0.3204556554555893,0.1945110559463501,0.24029569327831268,0.14445233345031738,0.3153224438428879,0.14357233047485352,0.0913507491350174,0.14763355255126953,0.03436623513698578,0.14674818515777588,0.017762169241905212,0.08687615394592285,0.28553543984889984,0.09811389446258545,0.04739512503147125,0.1104467511177063,0.000894889235496521,0.11585795879364014,0.0,0.040241122245788574,0.2865190953016281,0.05091989040374756,0.0692676454782486,0.06717133522033691,0.03967626392841339,0.07449424266815186,0.04670454561710358,0.0,0.31947557628154755,0.010361909866333008,0.1505989283323288,0.025437355041503906,0.12260876595973969,0.036145687103271484,0.14129604399204254,01_palm
